Author,EndDate,Site,StartDate,Text,Title
 ,08312017,CNBC,08242017,"Key features include 4-day battery life, an enhanced heart rate monitor and automatic tracking. CNBC's Harriet Taylor checks it out. ",Fitbit's $300 ionic smartwatch revealed
 ,08312017,CNBC,08242017,"Louise Yamada, managing director of Louise Yamada Advisors, tells CNBC's Sue Herera why gold could rally to $1,400. ","Louise Yamada: Gold could rally to $1,400"
Rani Molla,08312017,CNBC,08242017,"Chances are you've seen that Amazon meat logo from Whole Foods screaming  across the internet. Here's how it came about. First off, Amazon CEO Jeff Bezos didn't commission an LA Whole Foods meat department to sculpt an Amazon logo out of ground beef to commemorate its  $13.7 billion purchase of Whole Foods. That would have been the ultimate in Amazon branding. Tweet: .@amazon logo made out of ground beef at an LA-area @WholeFoods. #AmazonWholeFoods h/t @ChrisWoodyard We called the Whole Foods meat department at the Playa Vista, Calif., location to find out how they did it. An employee in the meat department said ""one of the managers"" thought it would be fun to stamp the Amazon logo into meat. No one at Whole Foods corporate or Amazon suggested it. More from Recode: Blue Apron is stuck in a dangerous cycle that has nothing to do with Amazon A $4 billion clothing company created an exclusive brand for Amazon Prime  Google and Walmart are partnering on voice shopping in a challenge to Amazon's Alexa So, one of the meat guys* used a paper cutout of the Amazon logo as a guide for how to mold the meat into the shape of the logo. It was probably hand-formed, so you could argue it was in keeping with the Whole Foods ethos of local, organic, no-machine-made goodness. Tweet: More Amazon meat at another LA-based Whole Foods Whole Foods did do plenty of other (official) promotion for Amazon's Whole Foods merger, including  deep price cuts on popular items and displays of its Echo speakers, but the meat font was all meat-counter ingenuity. So, bravo, Playa Vista Whole Foods, for providing the internet a moment of meat merger entertainment. We also reached out to Amazon for comment. * The meat guys at the counter answered our questions, but they didn't want to be identified by name. ",Amazon meat logos at Whole Foods: Story behind the pictures
Matt Maley,08312017,CNBC,08242017,"The S&P 500 has suffered a 7 to 10 percent decline in each year since 1995. I believe this year is no different — and that, in fact, such a decline is around the corner. First of all, the market's strength appears to be flagging. Sure, the S&P is up 9.2 percent this year, but more than half of that advance came in the first two months of 2017. It is striking to note that right now the index stands almost exactly where it found itself at the beginning of June. This is odd, because the fundamentals have proceeded quite well. The improvement in earnings we saw in the first and second quarters, and the recent better-than-expected economic data, have all become evident after most of this year's rally had already taken place. In other words, this is yet another example of when the market moves differently than the way fundamentals tell us it ""should"" move. But this distinction isn't encouraging; quite the contrary. Beyond the stalling in the level of the S&P 500 itself, it is interesting to note that the number of stocks above their 200-day moving average has declined markedly. This tells us that the market is becoming more ""narrow"" in leadership. Even worse, we're also seeing a divergence in the breadth of the market on days in which the S&P sees a big move. Last Tuesday, when the S&P 500 enjoyed a 1 percent rise, 4.5 stocks in the index advanced for each that declined. Yet two Thursdays ago, when the market slid 1.5 percent, 20 stocks fell for each that rose. And let's not forget about the macroeconomic backdrop. The Federal Reserve plans to begin to shrink its balance sheet, which means there will be less liquidity in the system than there has been in many years. As we have shown many times in the past, this liquidity has been the key fuel for the rally over the past eight to nine years — so the fact that it's going to be less plentiful going forward makes us quite cautious. With monetary policy changing, we need to see fiscal policy pick up the slack. Although we do think we'll get some sort of tax package and other fiscal stimulus before next year's election, it's going to be a lot less than people were hoping for, and won't be enough to make up the difference. In other words, the improvement in fundamentals is already behind us. Looking forward, several catalysts would seem to suggest that a drop is more likely than a rise. And for close watchers of the charts, the market's ""internals"" are telling us that already. Long-time money manager Bob Doll is warning investors that stocks could breach October's correction lows. Semiconductor stocks are getting wrecked, but one market watcher says there could be more trouble for the group. Not the same as cheap ""value"" stocks, these are companies with less debt, stable businesses and some defensive characteristics in a tougher market or economy. Shares of General Electric plunged on Monday to their lowest level since March 2009, extending the stock's severe losses from the session prior. As GE briefly broke below $8 per share, experts told CNBC what investors might expect next. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, breaks down his latest take on the market and options with Mike Santoli. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, discusses the market and volatility with Mike Santoli. Matt Maley of Miller Tabak and Erin Gibbs of S&P Investment Advisory Services discuss the Russell 2000 with Mike Santoli. Gina Sanchez of Chantico Global says a North Korean attack, should one occur, isn't likely to cause significant long-term market impact. Boris Schlossberg of BK Asset Management says the ISM non-manufacturing report is key to watch ahead the jobs data released Friday. Chad Morganlander of Washington Crossing Advisors is watching the dollar this week and expects it'll begin to strengthen heading into the second half of the year. Stacey Gilbert is the head of derivative strategy at Susquehanna. Managing Director, ACG Analytics Managing Director, Head of Technical Analysis, Evercore ISI Trading Nation is a multimedia financial news program that shows investors and traders how to use the news of the day to their advantage. This is where experts from across the financial world – including macro strategists, technical analysts, stock-pickers, and traders who specialize in options, currencies, and fixed income – come together to find the best ways to capitalize on recent developments in the market. Trading Nation: Where headlines become opportunities. Michael Santoli joined CNBC in October 2015 as a Senior Markets Commentator, based at the network's Global Headquarters in Englewood Cliffs, N.J.  Santoli brings his extensive markets expertise to CNBC's Business Day programming, with a regular appearance on CNBC's “Closing Bell (M-F, 3PM-5PM ET).   In addition, he contributes to CNBCand CNBC PRO, writing regular articles and creating original digital videos. Previously, Santoli was a Senior Columnist at Yahoo Finance, where he wrote analysis and commentary on the stock market, corporate news and the economy. He also appeared on Yahoo Finance video programs, where he offered insights on the most important business stories of the day, and was a regular contributor to CNBC and other networks. Follow Michael Santoli on Twitter @michaelsantoli Read more ",Stocks are about to tumble by 7 to 10 percent
Alex Rosenberg,08312017,CNBC,08242017,"After a disappointing few years for precious metals investors, gold is finally taking the lead. With a 12.2 percent year-to-date rally for gold futures and a 9.3 percent year-to-date rise for the S&P 500, 2017 is set to be the first year in which the yellow metal has beaten stocks since 2011. In that year, gold advanced 10.2 percent while the S&P 500 finished flat. This time around, traders are pinning gold's advance on falling interest rates and a falling U.S. dollar. Both are typically good for gold, a non-yielding asset that is priced in dollars. The dollar index is currently down nearly 9 percent on the year, while the 10-year Treasury yield has declined from nearly 2.45 percent to below 2.2 percent. The moves have come as the heady economic growth and inflation expectations so prevalent at the end of 2016 have been checked. For all the talk of gold serving as a play on rising inflation, then, a moderation in inflation has actually been gold's fast friend in 2017 — given that it has tamped down on Federal Reserve rate hikes, reducing interest rates and thus making non-yielding assets like gold look less inferior in comparison. Looking forward, Gina Sanchez of Chantico Global expects to see both macro moves continue.""If you consider that we're going to see some debt-ceiling drama, that actually is going to depress yields even more,"" Sanchez said Thursday on CNBC's ""Power Lunch."" ""And the weakness in the dollar is expected to continue into the next year. Both of those will support gold.""Examining the metal from a chart-based perspective, Phil Streible of RJO Futures said Thursday on ""Power Lunch"" that with gold dancing above the key $1,300 level that has long served as resistance, ""I think that $1,350 is in the cards.""On Friday, gold rose as high as $1,301.40 per troy ounce, and fell as low as $1,281.30. Looking forward, Gina Sanchez of Chantico Global expects to see both macro moves continue. ""If you consider that we're going to see some debt-ceiling drama, that actually is going to depress yields even more,"" Sanchez said Thursday on CNBC's ""Power Lunch."" ""And the weakness in the dollar is expected to continue into the next year. Both of those will support gold."" Examining the metal from a chart-based perspective, Phil Streible of RJO Futures said Thursday on ""Power Lunch"" that with gold dancing above the key $1,300 level that has long served as resistance, ""I think that $1,350 is in the cards."" On Friday, gold rose as high as $1,301.40 per troy ounce, and fell as low as $1,281.30. Long-time money manager Bob Doll is warning investors that stocks could breach October's correction lows. Semiconductor stocks are getting wrecked, but one market watcher says there could be more trouble for the group. Not the same as cheap ""value"" stocks, these are companies with less debt, stable businesses and some defensive characteristics in a tougher market or economy. Shares of General Electric plunged on Monday to their lowest level since March 2009, extending the stock's severe losses from the session prior. As GE briefly broke below $8 per share, experts told CNBC what investors might expect next. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, breaks down his latest take on the market and options with Mike Santoli. Pravit Chintawongvanich, equity derivatives strategist at Wells Fargo, discusses the market and volatility with Mike Santoli. Matt Maley of Miller Tabak and Erin Gibbs of S&P Investment Advisory Services discuss the Russell 2000 with Mike Santoli. Gina Sanchez of Chantico Global says a North Korean attack, should one occur, isn't likely to cause significant long-term market impact. Boris Schlossberg of BK Asset Management says the ISM non-manufacturing report is key to watch ahead the jobs data released Friday. Chad Morganlander of Washington Crossing Advisors is watching the dollar this week and expects it'll begin to strengthen heading into the second half of the year. Stacey Gilbert is the head of derivative strategy at Susquehanna. Managing Director, ACG Analytics Managing Director, Head of Technical Analysis, Evercore ISI Trading Nation is a multimedia financial news program that shows investors and traders how to use the news of the day to their advantage. This is where experts from across the financial world – including macro strategists, technical analysts, stock-pickers, and traders who specialize in options, currencies, and fixed income – come together to find the best ways to capitalize on recent developments in the market. Trading Nation: Where headlines become opportunities. Michael Santoli joined CNBC in October 2015 as a Senior Markets Commentator, based at the network's Global Headquarters in Englewood Cliffs, N.J.  Santoli brings his extensive markets expertise to CNBC's Business Day programming, with a regular appearance on CNBC's “Closing Bell (M-F, 3PM-5PM ET).   In addition, he contributes to CNBCand CNBC PRO, writing regular articles and creating original digital videos. Previously, Santoli was a Senior Columnist at Yahoo Finance, where he wrote analysis and commentary on the stock market, corporate news and the economy. He also appeared on Yahoo Finance video programs, where he offered insights on the most important business stories of the day, and was a regular contributor to CNBC and other networks. Follow Michael Santoli on Twitter @michaelsantoli Read more ",Gold is doing something unusual and quite bullish
Michael Sheetz,08312017,CNBC,08242017,"Flood levels are dropping across the Houston area as Harvey trudges east and continues to weaken. Five straight days of downpours dropped around 52 inches of rain in some areas, the heaviest deluge ever recorded in the continental United States from a single storm. The death toll from the storm has risen to 35. But stores and airports are reopening, providing relief to tens of thousands of evacuees and residents. These photos provide a closer look at the situation as the floodwater recedes. Officials in Beaumont — which has nearly 120,000 residents — announced the city lost both the primary and secondary sources for its water supply system. Here a woman and baby are rescued by a Coast Guard helicopter after their neighborhood flooded in the Texas city 110 miles east of Houston. Cars line up in a flooded street in Port Arthur, 110 miles east of Houston. A FEMA truck sits in floodwaters on the Beltway 8 feeder road in Houston on Wednesday. Two explosions were reported at a flood-hit chemical plant in Crosby, Texas, 30 miles northeast of Houston. Here a police officer lays down a safety flare while blocking the road leading to the Arkema SA plant. About 20 to 25 percent of U.S. refining capacity remains offline, creating problems in the pipeline systems that move gasoline and other fuel around the eastern half of the United States. Pipeline operators have been forced to throttle back or suspend flows of gasoline and other petroleum products. A line outside the Walmart in Houston on Wednesday. Pictured here in New Orleans, Julie Fant, left, Era Monette, center, and Donna Banks, right, pray for the victims of Hurricane Harvey. Zamir Navarro sheds tears of joy after seeing her home dry despite Harvey floodwaters in northwestern Houston. ",What the Houston area looks like as Harvey moves on
Tae Kim,08312017,CNBC,08242017,"If there's one thing Dave & Buster's has going for it, it's not competing directly with Amazon, says BMO Capital Markets, which reiterated its outperform rating on shares of the entertainment restaurant chain. Dave & Buster's has ""the strongest competitive moat in our coverage, including insulation from Amazon. Amid a highly competitive restaurant industry environment, we believe PLAY is among the most insulated companies in our coverage as its amusements business provides true brand differentiation,"" analyst Andrew Strelzik wrote in a note to clients Wednesday. ""Although we recognize the near-term comp concerns, PLAY's long-term outlook remains entirely unchanged."" ",Buy Dave & Buster’s because it has the ‘most insulated’ business from Amazon: Analyst
Michael Sheetz,08312017,CNBC,08242017,"Five days after Harvey came ashore near Corpus Christi, Texas, record-setting rainfall in Houston continues to push floodwaters higher and higher. Hurricane Harvey turned interstate highways into rivers and put numerous subdivisions around Houston under half a dozen feet or more of water. The most powerful hurricane to hit Texas in more than 50 years, Harvey lingered along the Gulf Coast, drenching the region with a year's worth of rain in the span of a week. These photos give an intimate look at the current efforts to rescue residents and shelter evacuees. Two reservoirs near Houston surpassed record levels Tuesday, flooding nearby suburban homes. While the Addicks Reservoir breached the top of its emergency spillway and began flowing uncontrolled, the water levels have not reached the 109.5 foot level that U.S. Army Corps of Engineers Galveston Col. Lars Zetterstrom said would cause ""larger flows of water"" to go around the ends of the dam. Texans by the tens of thousands are evacuating flooded neighborhoods, often with the assistance of more than 12,000 National Guard members. Police and volunteers continue to provide support, helping rescue residents from the high water. Harris County officials asked for high-water vehicles and boats to help rescue workers and dozens arrived in many forms to provide assistance. Here an evacuee holding two dogs reacts after his rescue by Texas National Guardsmen, after severe flooding forced him out of Cypress Creek in Houston. Some residents, such as Matthew Koser, here in his grandfather's Bear Creek home, waited out the storm even as floodwaters rose. State officials said Wednesday morning that close to 49,000 homes had suffered flood damage, with more than 1,000 destroyed. Locations such as the George R. Brown Convention Center were at or beyond capacity after flood waters from Hurricane Harvey inundated the city. Support for the American Red Cross, Salvation Army and other groups continues to pour in as organizations and celebrities lead fundraising campaigns for Houston's evacuees. At least 20 companies, such as Apple, Walmart and Verizon, have donated $1 million or more to Houston relief efforts. The National Hurricane Center on Tuesday afternoon said a record 51.88 inches of rain had fallen in Texas due to Harvey, a record for the continental United States. Plans to rebuild the fourth most populous city in the U.S. are beginning to form as the water recedes and recovery continues. ",Extraordinary photos of survival in Houston flooding
 ,08312017,CNBC,08242017,"We're in a real ""cat and mouse game"" with how we look at North Korea, says Gen. Wesley Clark, former NATO Supreme Allied Commander, sharing his ideas on how to respond to North Korea's missile threat which could include behind the scenes retaliation. We can shut down a lot of the North Korean communications, says General Clark. ",What are our 'soft kill' options on North Korea? Gen. Wesley Clark
Demitrios Kalogeropoulos,08312017,Fool,08242017,"Founded in 1993 by brothers Tom and David Gardner, The Motley Fool helps millions of people attain financial freedom through our website, podcasts, books, newspaper column, radio show, and premium investing services. Wal-Mart (NYSE:WMT) is the biggest retailer on the planet. A ruthless competitive strategy focused on offering the lowest possible prices has yielded a business that generates nearly $500 billion of annual revenue. Its long-term stock returns have been phenomenal, too, as its founding share owners are some of the richest people in the world. Let's take a look at the main sources of revenue and profits for one of capitalism's greatest success stories. Image source: Getty Images. Wal-Mart's business is split into three segments: U.S. retailing, international retailing, and the warehouse division that operates under the Sam's Club brand. The U.S. unit is by far the largest. It's comprised of 4,600 Wal-Mart stores that spread out 700 million square feet of selling space across the country. The segment generated $308 billion of revenue in the most recent fiscal year to account for 64% of the entire business. For context, Costco (NASDAQ:COST) is the nation's second-largest retailer, with approximately $84 billion of annual sales. Next up is the international segment that's worth one-quarter of Wal-Mart's annual sales haul, or $116 billion. This segment has been shrinking as a percentage of total sales for several years, but that's only because of unfavorable foreign currency moves. When adjusted for that shift, the division would have ticked higher by 3% to $127 billion last year as opposed to the 6% decline that the company actually reported. Finally, Wal-Mart's membership club business accounts for $60 billion of annual sales, or about 12% of the revenue base. The segment is dwarfed by industry leader Costco, whose 512 U.S. locations generate over $80 billion of annual revenue. Wal-Mart is making less money today than in years past. In fact, operating income has decreased for two consecutive years and earnings last year were $13.6 billion, down from $16.2 billion in 2015. Return on investment, a key measure of operating efficiency, also slipped to 15.2% in fiscal 2017 from 15.5% the prior year. WMT Net Income (TTM) data by YCharts. Increased spending is the main driver behind that slump. Wal-Mart is directing more cash toward its employees through training, education, and increased wages in the core U.S. market. It has also been shelling out billions of dollars in building up its online infrastructure in response to the long-run shift toward digital shopping. The moves appear to be paying off for the business. E-commerce sales spiked 60% in the most recent quarter as the company's online inventory ballooned to almost 70 million items, many of which can be delivered to a customer's home in two business days or less. Wal-Mart's physical locations are also enjoying a healthy rebound. Increased customer traffic has helped comparable-store sales improve for 12 consecutive quarters. Wal-Mart's growth pace is still modest, and that's partly a consequence of its massive size. Costco is expanding at a 5% rate these days, after all, compared to the retailing king's 2% uptick. The online sales threat should continue pressuring profits in the coming years, and so shareholders can't count on anything like the booming earnings growth that characterized this business in the past. WMT Cash from Operations (Annual) data by YCharts. Yet Wal-Mart remains an attractive investment thanks to its dominant market position, stellar cash flow, and solid dividend yield. These metrics point to decent returns for shareholders of this industry leader despite the likelihood that its market share will shift toward online-focused rivals over time. ","
      
    How Wal-Mart Stores Inc. Makes Most of Its Money -- The Motley Fool

  "
